,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
151476,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:06:07,980,37,0,Zion Dr+#10340
151477,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:06:20,995,38,0,Zion Dr+Esabella Ct
151478,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:06:42,1020,39,0,Zion Dr+Sideburn Rd
151479,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:07:24,1181,40,0,Sideburn Rd+Linfield St
151480,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:07:36,1211,41,0,Commonwealth Bl+Commonwealth Ct
151481,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:08:25,1192,42,0,Commonwealth Bl+Roberts Rd
151482,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:09:00,1174,43,0,Commonwealth Bl+Wheatstone Dr
151483,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:09:22,1161,44,0,Commonwealth Bl+Pumphrey Dr
151484,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:09:36,11581,45,0,Commonwealth Bl+Gainsborough Dr
151485,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:10:00,1180,47,1,Commonwealth Bl+Gainsborough Dr
151486,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:10:36,1209,48,0,Commonwealth Bl+Dequincey Dr
151487,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:11:30,1195,49,0,Commonwealth Bl+Coleridge Dr
151488,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:12:03,1165,50,0,Commonwealth Bl+Pommeroy Dr
151489,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:13:38,1067,51,0,Pommeroy Dr+Bacon Ct
151490,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:14:35,996,52,0,Pommeroy Dr+Bronte Dr
151491,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:15:28,940,53,0,Pommeroy Dr+Morley Ct
151492,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:16:15,840,54,0,Pommeroy Dr+Chatsworth Ct
151493,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:17:16,906,55,0,Guinea Rd+Burke Rd
151494,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:17:53,934,56,0,Guinea Rd+Burke Rd
151495,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:18:40,1016,57,0,Guinea Rd+Bronte Dr
151496,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:20:00,1193,59,1,Twinbrook Rd+Heathwood Ct
151497,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:20:59,28710,60,0,Braddock Rd+Twinbrook Rd
151498,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:21:19,1349,61,0,Pickett Rd+Braddock Rd
151499,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:22:14,1459,62,0,Pickett Rd+Helenwood Dr
151500,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:22:43,1536,63,0,Pickett Rd+St Charles Pl
151501,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:23:22,1621,64,0,Pickett Rd+Twinbrook Rd
151502,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:24:09,1512,65,0,Twinbrook Rd+Tara Dr
151503,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:24:47,1415,66,0,Twinbrook Rd+Hermitage Dr
151504,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:25:17,1373,67,0,Twinbrook Rd+Nan Mill Ln
151505,F28,6,1329060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:26:00,1289,69,1,Twinbrook Rd+Braddock Rd
151506,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:28:00,13964,2,1,Pentagon+Bay L5
151507,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:48:17,13965,3,0,Braddock Rd+Pt Royal Rd
151508,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:48:36,1106,4,0,Braddock Rd+Queensberry Av
151509,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:49:00,1101,6,1,Braddock Rd+Inverchapel Rd
151510,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:49:35,1102,7,0,Braddock Rd+Glen Park Rd
151511,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:50:36,1092,8,0,Braddock Rd+Wakefield Chapel Rd
151512,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:51:39,1091,9,0,Braddock Rd+Southampton Dr
151513,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:52:50,1065,10,0,Braddock Rd+Stone Haven Dr
151514,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:54:32,1022,11,0,Burke Lake Rd+Grantham St
151515,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:55:00,986,13,1,Burke Lake Rd+Rolling Rd
151516,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:55:19,951,14,0,Burke Lake Rd+Rolling Rd
151517,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:55:36,915,15,0,Burke Lake Rd+Signal Hill Dr
151518,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:57:23,746,16,0,Burke Lake Rd+Lake Braddock Dr
151519,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:57:45,767,17,0,Lake Braddock Dr+Cotherstone Ct
151520,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:58:09,807,18,0,Lake Braddock Dr+Mersea Ct
151521,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:58:38,884,19,0,Lake Braddock Dr+Bromyard Ct
151522,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:58:53,911,20,0,Lake Braddock Dr+Olley Ln
151523,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:59:14,895,21,0,Lake Braddock Dr+Tripolis Ct
151524,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:59:52,893,22,0,Lake Braddock Dr+Wallingford Dr
151525,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:00:22,824,23,0,Lake Braddock Dr+Blackburn Dr
151526,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:00:52,773,24,0,Lake Braddock Dr+Wesport Ln
151527,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:01:08,763,25,0,Lake Braddock Dr+Burke Rd
151528,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:01:45,800,26,0,Burke Rd+Peppercorn Dr
151529,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:02:00,852,28,1,Burke Rd+Ashbourn Dr
151530,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:02:24,913,29,0,Guinea Rd+Burke Rd
151531,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:02:47,18594,30,0,Guinea Rd+Pierpont St X
151532,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:03:09,770,31,0,Guinea Rd+Lakepointe Dr
151533,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:04:02,716,32,0,Guinea Rd+Falmead Rd
151534,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:04:41,752,33,0,Zion Dr+Hillard Lake Rd
151535,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:05:01,823,34,0,Zion Dr+Grovewood Wy
151536,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:05:12,870,35,0,Zion Dr+Jib Ln
151537,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:05:43,953,36,0,Zion Dr+Windsor Hills Dr
151538,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:06:07,980,37,0,Zion Dr+#10340
151539,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:06:20,995,38,0,Zion Dr+Esabella Ct
151540,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:06:42,1020,39,0,Zion Dr+Sideburn Rd
151541,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:07:24,1181,40,0,Sideburn Rd+Linfield St
151542,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:07:36,1211,41,0,Commonwealth Bl+Commonwealth Ct
151543,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:08:25,1192,42,0,Commonwealth Bl+Roberts Rd
151544,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:09:00,1174,43,0,Commonwealth Bl+Wheatstone Dr
151545,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:09:22,1161,44,0,Commonwealth Bl+Pumphrey Dr
151546,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:09:36,11581,45,0,Commonwealth Bl+Gainsborough Dr
151547,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:10:00,1180,47,1,Commonwealth Bl+Gainsborough Dr
151548,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:10:36,1209,48,0,Commonwealth Bl+Dequincey Dr
151549,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:11:30,1195,49,0,Commonwealth Bl+Coleridge Dr
151550,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:12:03,1165,50,0,Commonwealth Bl+Pommeroy Dr
151551,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:13:38,1067,51,0,Pommeroy Dr+Bacon Ct
151552,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:14:35,996,52,0,Pommeroy Dr+Bronte Dr
151553,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:15:28,940,53,0,Pommeroy Dr+Morley Ct
151554,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:16:15,840,54,0,Pommeroy Dr+Chatsworth Ct
151555,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:17:16,906,55,0,Guinea Rd+Burke Rd
151556,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:17:53,934,56,0,Guinea Rd+Burke Rd
151557,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:18:40,1016,57,0,Guinea Rd+Bronte Dr
151558,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:20:00,1193,59,1,Twinbrook Rd+Heathwood Ct
151559,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:20:59,28710,60,0,Braddock Rd+Twinbrook Rd
151560,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:21:19,1349,61,0,Pickett Rd+Braddock Rd
151561,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:22:14,1459,62,0,Pickett Rd+Helenwood Dr
151562,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:22:43,1536,63,0,Pickett Rd+St Charles Pl
151563,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:23:22,1621,64,0,Pickett Rd+Twinbrook Rd
151564,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:24:09,1512,65,0,Twinbrook Rd+Tara Dr
151565,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:24:47,1415,66,0,Twinbrook Rd+Hermitage Dr
151566,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:25:17,1373,67,0,Twinbrook Rd+Nan Mill Ln
151567,F28,1,1329080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:26:00,1289,69,1,Twinbrook Rd+Braddock Rd
151568,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:28:00,13964,2,1,Pentagon+Bay L5
151569,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:48:17,13965,3,0,Braddock Rd+Pt Royal Rd
151570,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:48:36,1106,4,0,Braddock Rd+Queensberry Av
151571,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:49:00,1101,6,1,Braddock Rd+Inverchapel Rd
151572,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:49:35,1102,7,0,Braddock Rd+Glen Park Rd
151573,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:50:36,1092,8,0,Braddock Rd+Wakefield Chapel Rd
151574,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:51:39,1091,9,0,Braddock Rd+Southampton Dr
151575,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:52:50,1065,10,0,Braddock Rd+Stone Haven Dr
151576,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:54:32,1022,11,0,Burke Lake Rd+Grantham St
151577,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:55:00,986,13,1,Burke Lake Rd+Rolling Rd
151578,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:55:19,951,14,0,Burke Lake Rd+Rolling Rd
151579,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:55:36,915,15,0,Burke Lake Rd+Signal Hill Dr
151580,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:57:23,746,16,0,Burke Lake Rd+Lake Braddock Dr
151581,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:57:45,767,17,0,Lake Braddock Dr+Cotherstone Ct
151582,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:58:09,807,18,0,Lake Braddock Dr+Mersea Ct
151583,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:58:38,884,19,0,Lake Braddock Dr+Bromyard Ct
151584,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:58:53,911,20,0,Lake Braddock Dr+Olley Ln
151585,F28,3,1329090,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:59:14,895,21,0,Lake Braddock Dr+Tripolis Ct
