,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
2187730,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:44:24,1556,58,0,Braddock Rd+Sideburn Rd
2187731,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:45:36,1642,59,0,Braddock Rd+Roanoke Ln
2187732,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:48:00,2088,60,0,Chain Bridge Rd+University Dr
2187733,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:48:48,2233,61,0,Chain Bridge Rd+Courtney Dr
2187734,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:49:09,2288,62,0,Chain Bridge Rd+West Dr
2187735,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:49:38,2356,63,0,Chain Bridge Rd+Armstrong St
2187736,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:49:57,2344,64,0,Armstrong St+Fairfax City Hall
2187737,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:50:13,16953,65,0,George Mason Bl+Armstrong St
2187738,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:51:11,16954,66,0,George Mason Bl+School St
2187739,F29,3,19161090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:52:00,2052,68,1,University Dr+George Mason Bl
2263858,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:28:00,2052,2,1,University Dr+George Mason Bl
2263859,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:31:21,1626,3,0,Braddock Rd+Roanoke Ln
2263860,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:32:32,1539,4,0,Braddock Rd+Sideburn Rd
2263861,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:32:56,1559,5,0,Braddock Rd+Carriage Park Rd
2263862,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:34:00,1644,6,0,Braddock Rd+Forestdale Dr
2263863,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:35:00,1660,8,1,Braddock Rd+Tapestry Dr
2263864,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:35:27,1661,9,0,Braddock Rd+Red Spruce Rd
2263865,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:36:03,1655,10,0,Braddock Rd+Burke Station Rd
2263866,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:36:33,17301,11,0,Braddock Rd+Rose Wy
2263867,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:37:27,1552,12,0,Braddock Rd+Herend Pl
2263868,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:38:07,1465,13,0,Braddock Rd+Dequincey Dr
2263869,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:39:00,28709,15,1,Braddock Rd+Nash Dr
2263870,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:40:38,1160,16,0,Braddock Rd+Humphries Dr
2263871,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:41:44,21846,17,0,Braddock Rd+Bradfield Dr X
2263872,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:42:04,1058,18,0,Braddock Rd+Dunleigh Dr
2263873,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:42:40,1061,19,0,Braddock Rd+Red Fox Dr
2263874,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:43:27,1025,20,0,Rolling Rd+Fern Park Dr
2263875,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:44:00,957,22,1,Rolling Rd+Burke Lake Rd
2263876,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:45:04,876,23,0,Parliament Dr+Victoria Rd
2263877,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:46:00,919,24,0,Parliament Dr+Kings Park Dr
2263878,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:46:48,920,25,0,Parliament Dr+Parkway Pl
2263879,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:47:23,922,26,0,Parliament Dr+Victoria Rd
2263880,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:48:30,928,27,0,Parliament Dr+Southampton Dr
2263881,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:49:16,984,28,0,Southampton Dr+Thames St
2263882,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:50:03,1036,29,0,Southampton Dr+Thames St
2263883,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:50:44,1073,30,0,Braddock Rd+Southampton Dr
2263884,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:51:32,1074,31,0,Braddock Rd+Wakefield Chapel Rd
2263885,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:52:19,1085,32,0,Braddock Rd+Glen Park Rd
2263886,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:53:00,1089,34,1,Braddock Rd+Inverchapel Rd
2263887,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:53:36,1094,35,0,Braddock Rd+Queensberry Av
2263888,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:53:57,1096,36,0,Braddock Rd+Port Royal Rd
2263889,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:56:12,11553,37,0,Braddock Rd+Ravensworth Rd
2263890,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:57:35,11554,38,0,Braddock Rd+Heming Av
2263891,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:58:11,11555,39,0,Braddock Rd+Blue Ridge Av
2263892,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,7:58:57,11556,40,0,Braddock Rd+Ferndale St
2263893,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:00:05,11557,41,0,Braddock Rd+Bradwood St
2263894,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:01:00,11558,43,1,Braddock Rd+Backlick Rd
2263895,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:01:39,11559,44,0,Braddock Rd+Dodson Dr
2263896,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:02:14,11560,45,0,Braddock Rd+Columbia Rd
2263897,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:02:41,11561,46,0,Braddock Rd+Monroe Dr
2263898,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:03:35,11562,47,0,Braddock Rd+Spring Valley Dr
2263899,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:03:59,11563,48,0,Braddock Rd+Randolph Dr
2263900,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:05:10,11564,49,0,Braddock Rd+Montrose St
2263901,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:05:37,11565,50,0,Braddock Rd+Irvin Ct
2263902,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:06:00,1475,52,1,Little River Tpk+Braddock Rd
2263903,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:06:41,1431,53,0,Little River Tpk+Virginia St
2263904,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:07:13,1402,54,0,Little River Tpk+Cherokee Av
2263905,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:08:16,1358,55,0,Little River Tpk+Brookside Dr
2263906,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:08:49,1339,56,0,Little River Tpk+Southland Av
2263907,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:09:23,1325,57,0,Little River Tpk+Manitoba Dr
2263908,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:10:00,1293,59,1,Little River Tpk+Oasis Dr
2263909,F29,9,19866020,East to Pentagon,0,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,8:27:00,13964,61,1,Pentagon+Bay L5
2263910,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:28:00,2052,2,1,University Dr+George Mason Bl
2263911,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:31:21,1626,3,0,Braddock Rd+Roanoke Ln
2263912,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:32:32,1539,4,0,Braddock Rd+Sideburn Rd
2263913,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:32:56,1559,5,0,Braddock Rd+Carriage Park Rd
2263914,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:34:00,1644,6,0,Braddock Rd+Forestdale Dr
2263915,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:35:00,1660,8,1,Braddock Rd+Tapestry Dr
2263916,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:35:27,1661,9,0,Braddock Rd+Red Spruce Rd
2263917,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:36:03,1655,10,0,Braddock Rd+Burke Station Rd
2263918,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:36:33,17301,11,0,Braddock Rd+Rose Wy
2263919,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:37:27,1552,12,0,Braddock Rd+Herend Pl
2263920,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:38:07,1465,13,0,Braddock Rd+Dequincey Dr
2263921,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:39:00,28709,15,1,Braddock Rd+Nash Dr
2263922,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:40:38,1160,16,0,Braddock Rd+Humphries Dr
2263923,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:41:44,21846,17,0,Braddock Rd+Bradfield Dr X
2263924,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:42:04,1058,18,0,Braddock Rd+Dunleigh Dr
2263925,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:42:40,1061,19,0,Braddock Rd+Red Fox Dr
2263926,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:43:27,1025,20,0,Rolling Rd+Fern Park Dr
2263927,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:44:00,957,22,1,Rolling Rd+Burke Lake Rd
2263928,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:45:04,876,23,0,Parliament Dr+Victoria Rd
2263929,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:46:00,919,24,0,Parliament Dr+Kings Park Dr
2263930,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:46:48,920,25,0,Parliament Dr+Parkway Pl
2263931,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:47:23,922,26,0,Parliament Dr+Victoria Rd
2263932,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:48:30,928,27,0,Parliament Dr+Southampton Dr
2263933,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:49:16,984,28,0,Southampton Dr+Thames St
2263934,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:50:03,1036,29,0,Southampton Dr+Thames St
2263935,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:50:44,1073,30,0,Braddock Rd+Southampton Dr
2263936,F29,10,19866040,East to Pentagon,0,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,7:51:32,1074,31,0,Braddock Rd+Wakefield Chapel Rd
